timestamps,TP9,AF7,AF8,TP10,Marker0
2.120,666.016,313.965,-471.680,-300.781,0
2.124,-946.289,960.938,-506.348,-1000.000,0
2.127,-589.844,-592.773,-647.949,312.988,0
2.131,-1000.000,-1000.000,-537.109,-777.832,0
2.135,346.191,-515.137,-574.707,534.180,0
2.139,901.367,498.535,-606.934,-807.129,0
2.143,-160.156,-324.707,-617.676,-369.629,0
2.147,-1000.000,-1000.000,-455.078,-994.141,0
2.151,-649.414,-910.156,-562.012,938.965,0
2.155,970.215,680.176,-583.008,-701.172,0
2.159,755.859,694.336,-538.086,-979.004,0
2.163,-922.363,-1000.000,-556.641,765.625,0
2.167,-1000.000,-1000.000,-593.750,-973.145,0
2.170,666.504,614.746,-608.887,-683.594,0
2.174,-981.445,979.004,-567.871,-1000.000,0
2.178,-713.867,-625.488,-576.172,594.727,0
2.182,-1000.000,-1000.000,-497.559,-795.898,0
2.186,652.344,87.891,-581.055,-85.938,0
2.190,-915.039,947.266,-602.539,-1000.000,0
2.194,-458.008,-507.812,-624.512,204.590,0
2.198,-1000.000,-1000.000,-488.770,-784.180,0
2.202,57.617,-658.203,-547.363,648.438,0
2.206,-832.520,832.520,-588.379,-929.199,0
2.210,269.531,62.988,-529.785,-614.746,0
2.213,-1000.000,-1000.000,-412.109,-990.234,0
2.217,-741.699,-901.367,-539.062,936.035,0
2.221,883.789,666.992,-605.957,-691.895,0
2.225,916.504,812.988,-585.938,-1000.000,0
2.229,-782.227,-901.855,-616.211,687.500,0
2.233,-1000.000,-1000.000,-577.637,-928.223,0
2.237,677.246,518.066,-553.711,-633.789,0
2.241,-988.281,979.004,-584.473,-1000.000,0
2.245,-712.891,-617.188,-630.371,608.887,0
2.249,-1000.000,-1000.000,-430.176,-808.105,0
2.252,566.895,-123.047,-515.137,-66.406,0
2.256,750.000,562.012,-623.047,-749.512,0
2.260,-528.320,-572.266,-616.211,332.520,0
2.264,-1000.000,-1000.000,-451.172,-869.629,0
2.268,-155.762,-782.715,-466.797,741.211,0
2.272,-858.398,787.109,-591.797,-885.742,0
2.276,510.742,279.785,-655.273,-756.348,0
2.280,-1000.000,-1000.000,-454.590,951.660,0
2.284,-846.191,-924.805,-516.113,957.031,0
2.288,814.941,668.457,-631.836,-698.242,0
2.292,984.375,875.000,-619.141,-1000.000,0
2.295,-714.355,-814.941,-588.379,643.066,0
2.299,-1000.000,-1000.000,-430.664,-881.836,0
2.303,681.641,424.316,-528.320,-524.902,0
2.307,-996.582,971.680,-621.094,-1000.000,0
2.311,-679.199,-587.891,-585.938,492.676,0
2.315,-1000.000,-1000.000,-239.746,-781.250,0
2.319,421.875,-372.070,-471.680,150.879,0
2.323,-844.727,904.785,-666.992,-1000.000,0
2.327,-228.027,-272.461,-594.238,-69.824,0
2.331,-1000.000,-1000.000,-467.773,-846.191,0
2.334,-387.207,-831.543,-575.684,800.293,0
2.338,-947.266,716.797,-634.766,-801.758,0
2.342,678.711,478.516,-587.891,-870.605,0
2.346,-958.984,-1000.000,-512.207,865.234,0
2.350,-824.219,-849.121,-553.223,881.348,0
2.354,794.434,700.195,-596.191,-742.676,0
2.358,986.328,924.805,-522.461,-1000.000,0
2.362,-701.172,-700.684,-602.539,620.117,0
2.366,-1000.000,-1000.000,-544.434,-845.215,0
2.370,665.527,304.199,-566.895,-411.133,0
2.374,-946.289,958.984,-629.883,-1000.000,0
2.377,-580.078,-576.660,-620.605,383.301,0
2.381,-1000.000,-1000.000,-428.711,-775.879,0
2.385,324.707,-540.527,-520.020,396.973,0
2.389,-816.406,869.629,-588.379,-1000.000,0
2.393,-18.555,-148.926,-610.840,-299.316,0
2.397,-1000.000,-1000.000,-456.543,-902.832,0
2.401,-517.090,-878.418,-503.906,889.160,0
2.405,-999.023,671.387,-604.492,-710.938,0
2.409,783.691,683.594,-628.906,-950.684,0
2.413,-871.094,-1000.000,-579.590,807.617,0
2.417,-1000.000,-1000.000,-545.898,996.582,0
2.420,679.199,620.117,-590.820,-724.609,0
2.424,-992.188,970.215,-627.930,-1000.000,0
2.428,-715.332,-637.207,-620.117,615.723,0
2.432,-841.309,-1000.000,-389.160,981.934,0
2.436,726.074,152.344,-512.207,-370.117,0
2.440,-939.453,927.246,-647.461,-1000.000,0
2.444,-457.031,-513.672,-621.094,259.277,0
2.448,-1000.000,-1000.000,-317.871,-774.902,0
2.452,207.031,-647.949,-463.379,562.500,0
2.456,-804.199,833.496,-662.109,-991.699,0
2.459,190.430,24.902,-623.535,-519.531,0
2.463,-1000.000,-1000.000,-473.145,-962.891,0
2.467,-703.125,-897.949,-544.434,925.293,0
2.471,916.992,673.828,-643.066,-695.801,0
2.475,875.488,783.691,-606.445,-1000.000,0
2.479,-822.266,-937.012,-578.613,718.262,0
2.483,-919.434,-976.074,-542.480,957.031,0
2.487,718.262,574.707,-583.008,-675.293,0
2.491,706.055,674.805,-581.055,-713.379,0
2.495,-814.453,-721.191,-504.395,712.402,0
2.499,-1000.000,-1000.000,-373.047,-848.145,0
2.502,524.902,-123.047,-576.172,-54.199,0
2.506,-862.305,946.777,-632.324,-1000.000,0
2.510,-351.074,-418.945,-612.305,153.809,0
2.514,-1000.000,-1000.000,-490.723,-790.039,0
2.518,-78.125,-733.398,-573.730,656.738,0
2.522,-849.121,796.875,-599.609,-935.059,0
2.526,411.133,236.328,-614.746,-721.191,0
2.530,-1000.000,-1000.000,-500.000,958.984,0
2.534,-703.125,-820.801,-530.762,854.004,0
2.538,874.512,702.637,-569.336,-730.957,0
2.542,947.754,847.656,-578.125,-1000.000,0
2.545,-725.098,-824.707,-622.559,634.277,0
2.549,-1000.000,-1000.000,-517.578,-875.977,0
2.553,680.664,445.312,-504.395,-532.715,0
2.557,-995.117,974.121,-595.703,-1000.000,0
2.561,-682.617,-591.797,-649.902,530.762,0
2.565,-1000.000,-1000.000,-442.871,-786.133,0
2.569,440.430,-314.941,-543.457,142.578,0
2.573,-836.914,919.434,-633.301,-1000.000,0
2.577,-239.258,-296.387,-629.883,-71.777,0
2.581,-1000.000,-1000.000,-430.664,-833.984,0
2.584,-224.121,-816.406,-458.008,751.953,0
2.588,-889.160,727.539,-603.516,-859.375,0
2.592,621.094,461.914,-640.625,-824.219,0
2.596,-983.398,-1000.000,-482.910,902.344,0
2.600,-898.926,-947.266,-481.445,971.680,0
2.604,779.297,670.410,-615.723,-706.055,0
2.608,998.047,919.922,-614.258,-1000.000,0
2.612,-708.008,-743.652,-586.914,626.953,0
2.616,-1000.000,-1000.000,-497.070,-845.215,0
2.620,666.016,348.145,-586.914,-417.969,0
2.624,-946.289,966.797,-621.094,-1000.000,0
2.627,-580.078,-581.543,-563.965,419.434,0
2.631,-1000.000,-1000.000,-381.348,-777.832,0
2.635,324.707,-504.883,-529.785,355.957,0
2.639,-812.988,884.277,-626.953,-1000.000,0
2.643,-21.973,-167.969,-539.551,-296.875,0
2.647,-1000.000,-1000.000,-437.012,-892.090,0
2.651,-442.383,-873.535,-564.453,842.773,0
2.655,-946.289,686.523,-601.562,-791.016,0
2.659,713.867,646.973,-600.098,-902.832,0
2.663,-913.574,-1000.000,-551.270,836.914,0
2.667,-800.781,-807.129,-569.336,792.969,0
2.670,758.301,701.660,-589.355,-789.062,0
2.674,981.934,937.012,-575.684,-986.328,0
2.678,-697.754,-633.789,-612.793,597.656,0
2.682,-1000.000,-1000.000,-425.293,-814.453,0
2.686,650.391,177.246,-519.043,-299.316,0
2.690,-905.762,951.660,-622.559,-1000.000,0
2.694,-472.656,-542.480,-630.859,301.270,0
2.698,-1000.000,-1000.000,-490.723,-780.762,0
2.702,207.031,-622.070,-530.273,561.523,0
2.706,-804.199,846.191,-534.180,-990.723,0
2.709,190.918,-17.090,-635.254,-519.531,0
2.713,-1000.000,-1000.000,-500.488,-950.195,0
2.717,-707.520,-883.789,-506.836,916.016,0
2.721,914.062,669.434,-623.535,-706.055,0
2.725,646.484,583.496,-614.746,-699.707,0
2.729,-932.617,-1000.000,-563.965,875.000,0
2.733,-987.793,-1000.000,-429.688,984.863,0
2.737,657.715,534.180,-552.246,-649.414,0
2.741,-983.398,987.305,-663.086,-1000.000,0
2.745,-697.754,-608.887,-617.188,595.215,0
2.749,-1000.000,-1000.000,-413.086,-795.898,0
2.752,553.711,-38.086,-552.734,-84.961,0
2.756,-870.605,949.219,-648.438,-1000.000,0
2.760,-378.906,-455.566,-613.281,208.984,0
2.764,-1000.000,-1000.000,-481.445,-791.016,0
2.768,130.859,-609.863,-538.574,554.199,0
2.772,-819.336,841.797,-609.375,-961.426,0
2.776,400.879,179.199,-606.934,-711.426,0
2.780,-1000.000,-1000.000,-372.559,952.637,0
2.784,-778.320,-918.457,-504.395,956.543,0
2.788,881.348,668.945,-654.785,-696.289,0
2.792,916.504,848.145,-575.195,-1000.000,0
2.795,-783.203,-851.562,-583.496,647.949,0
2.799,-1000.000,-1000.000,-553.223,-892.578,0
2.803,679.688,455.078,-595.215,-576.660,0
2.807,-996.094,976.562,-566.406,-1000.000,0
2.811,-682.617,-594.238,-597.168,580.078,0
2.815,-1000.000,-1000.000,-464.844,-786.133,0
2.819,440.430,-256.836,-537.109,131.348,0
2.823,-837.402,928.223,-544.434,-1000.000,0
2.827,-240.723,-330.078,-599.121,36.133,0
2.831,-1000.000,-1000.000,-508.301,-806.641,0
2.834,-224.121,-796.387,-546.387,732.910,0
2.838,-889.160,745.117,-636.719,-850.098,0
2.842,624.023,414.062,-631.836,-726.074,0
2.846,-992.188,-1000.000,-483.398,936.523,0
2.850,-861.816,-941.406,-523.926,955.566,0
2.854,819.336,669.922,-612.793,-697.266,0
2.858,989.746,910.645,-598.633,-1000.000,0
2.862,-705.078,-760.254,-608.398,628.906,0
2.866,-1000.000,-1000.000,-467.773,-849.121,0
2.870,675.293,365.234,-475.098,-441.406,0
2.874,-976.074,967.773,-604.980,-1000.000,0
2.877,-626.465,-582.031,-646.973,456.543,0
2.881,-1000.000,-1000.000,-424.805,-779.297,0
2.885,324.219,-468.262,-548.828,352.051,0
2.889,-813.965,891.602,-654.297,-1000.000,0
2.893,-21.484,-202.148,-645.020,-261.719,0
2.897,-1000.000,-1000.000,-446.777,-876.953,0
2.901,-436.035,-858.887,-538.574,831.543,0
2.905,-958.496,680.176,-625.488,-777.344,0
2.909,628.418,518.066,-625.488,-813.965,0
2.913,-957.031,-1000.000,-437.988,869.629,0
2.917,-942.383,-975.586,-408.691,973.145,0
2.920,725.098,625.488,-628.418,-704.102,0
2.924,-989.746,967.773,-615.234,-1000.000,0
2.928,-711.426,-660.156,-612.305,619.629,0
2.932,-1000.000,-1000.000,-486.816,-830.566,0
2.936,659.668,205.078,-583.984,-360.840,0
2.940,-930.664,945.312,-619.141,-1000.000,0
2.944,-520.020,-562.012,-593.750,374.512,0
2.948,-1000.000,-1000.000,-452.637,-777.832,0
2.952,214.355,-597.168,-551.270,549.316,0
2.956,-806.641,856.934,-610.840,-983.887,0
2.959,92.285,-80.078,-587.402,-366.211,0
2.963,-1000.000,-1000.000,-452.148,-910.645,0
2.967,-640.137,-886.230,-552.734,903.320,0
2.971,951.660,665.527,-603.027,-684.570,0
2.975,831.543,757.324,-505.371,-996.094,0
2.979,-852.539,-957.520,-566.406,758.301,0
2.983,-1000.000,-1000.000,-600.586,-985.840,0
2.987,673.340,563.477,-565.918,-707.520,0
2.991,-988.770,981.934,-596.680,-1000.000,0
2.995,-697.754,-610.352,-643.555,597.168,0
2.999,-1000.000,-1000.000,-453.613,-799.805,0
3.002,550.781,-14.648,-525.391,-103.516,0
3.006,-874.512,941.895,-604.004,-1000.000,0
3.010,-375.977,-464.844,-614.258,200.684,0
3.014,-1000.000,-1000.000,-461.426,-790.527,0
3.018,-9.766,-692.383,-476.562,654.297,0
3.022,-835.938,818.359,-582.520,-927.734,0
3.026,410.156,156.250,-637.695,-727.051,0
3.030,-1000.000,-1000.000,-444.336,960.938,0
3.034,-761.719,-911.621,-501.953,953.613,0
3.038,894.043,668.945,-616.211,-695.801,0
3.042,913.574,835.449,-621.582,-1000.000,0
3.045,-782.227,-868.652,-588.379,651.367,0
3.049,-1000.000,-1000.000,-478.027,-901.855,0
3.053,679.199,472.656,-556.641,-594.727,0
3.057,-996.094,976.562,-623.535,-1000.000,0
3.061,-682.129,-595.215,-595.215,583.496,0
3.065,-1000.000,-1000.000,-247.070,-791.992,0
3.069,443.359,-236.328,-493.164,105.957,0
3.073,-843.750,926.270,-680.176,-1000.000,0
3.077,-258.789,-349.609,-594.727,-0.488,0
3.081,-1000.000,-1000.000,-446.289,-821.777,0
3.084,-223.145,-781.250,-564.453,745.117,0
3.088,-890.137,755.859,-635.254,-859.863,0
3.092,624.023,359.863,-555.176,-794.434,0
3.096,-992.188,-1000.000,-465.820,925.781,0
3.100,-861.328,-934.082,-550.781,964.844,0
3.104,819.824,667.480,-612.305,-701.172,0
3.108,989.746,905.273,-538.086,-1000.000,0
3.112,-704.102,-771.484,-591.797,640.137,0
3.116,-1000.000,-1000.000,-548.828,-874.512,0
3.120,684.082,382.812,-576.172,-508.789,0
3.124,998.535,968.750,-588.867,-1000.000,0
3.127,-666.504,-588.379,-626.953,480.469,0
3.131,-1000.000,-1000.000,-458.984,-776.855,0
3.135,328.125,-448.730,-528.809,323.242,0
3.139,-840.332,793.945,-607.910,-1000.000,0
3.143,-67.871,-256.836,-609.863,-131.348,0
3.147,-1000.000,-1000.000,-455.078,-848.633,0
3.151,-438.965,-865.234,-530.762,820.312,0
3.155,-958.984,690.918,-520.508,-770.020,0
3.159,729.004,574.219,-571.289,-913.574,0
3.163,-923.828,-1000.000,-560.059,837.891,0
3.167,-955.078,-977.539,-538.086,988.281,0
3.170,737.305,644.043,-625.000,-711.914,0
3.174,-993.164,958.984,-629.395,-1000.000,0
3.178,-709.961,-674.316,-619.629,620.117,0
3.182,-1000.000,-1000.000,-428.711,-831.543,0
3.186,666.504,235.840,-553.223,-363.770,0
3.190,-949.219,946.777,-633.789,-1000.000,0
3.194,-560.059,-569.824,-598.633,375.977,0
3.198,-1000.000,-1000.000,-403.809,-782.715,0
3.202,222.168,-585.938,-527.344,519.043,0
3.206,-806.152,858.887,-648.438,-1000.000,0
3.209,190.918,-85.449,-633.789,-460.449,0
3.213,-1000.000,-1000.000,-345.703,-947.754,0
3.217,-656.250,-887.207,-462.891,921.387,0
3.221,959.473,667.480,-670.410,-695.312,0
3.225,829.102,735.352,-597.656,-980.957,0
3.229,-857.910,-979.004,-507.812,780.762,0
3.233,-1000.000,-1000.000,-541.504,997.070,0
3.237,670.410,571.289,-611.328,-715.332,0
3.241,915.039,884.277,-593.750,-917.480,0
3.245,-739.746,-646.973,-594.238,643.555,0
3.249,-1000.000,-1000.000,-442.383,-831.055,0
3.252,597.656,16.602,-560.547,-239.258,0
3.256,-899.902,941.406,-610.840,-1000.000,0
3.260,-428.711,-490.234,-607.910,271.484,0
3.264,-1000.000,-1000.000,-484.375,-794.434,0
3.268,-7.812,-683.105,-549.805,640.137,0
3.272,-838.379,819.824,-571.777,-933.594,0
3.276,410.156,120.117,-613.770,-666.504,0
3.280,-1000.000,-1000.000,-501.465,985.840,0
3.284,-761.719,-907.715,-552.734,943.359,0
3.288,894.043,668.457,-558.105,-689.941,0
3.292,913.086,825.195,-478.027,-1000.000,0
3.295,-782.227,-883.301,-544.922,659.180,0
3.299,-1000.000,-1000.000,-570.801,-923.340,0
3.303,679.199,492.188,-563.477,-635.254,0
3.307,-995.117,977.539,-614.746,-1000.000,0
3.311,-682.617,-598.145,-646.973,588.379,0
3.315,-1000.000,-1000.000,-404.297,-790.039,0
3.319,469.238,-195.312,-536.621,26.855,0
3.323,-871.582,927.246,-656.250,-1000.000,0
3.327,-339.355,-376.465,-639.160,142.578,0
3.331,-1000.000,-1000.000,-457.520,-799.805,0
3.334,-218.262,-769.043,-527.344,729.492,0
3.338,-894.531,767.090,-604.980,-846.191,0
3.342,624.023,339.844,-640.137,-823.730,0
3.346,-992.188,-1000.000,-454.590,905.273,0
3.350,-861.328,-932.129,-366.699,970.703,0
3.354,820.312,669.434,-596.191,-703.125,0
3.358,989.746,890.137,-638.184,-1000.000,0
3.362,-704.102,-791.504,-577.637,639.648,0
3.366,-1000.000,-1000.000,-517.090,-875.000,0
3.370,683.594,398.926,-590.332,-509.277,0
3.374,999.023,970.215,-607.422,-1000.000,0
3.377,-669.922,-584.961,-542.480,481.445,0
3.381,-1000.000,-1000.000,-366.211,-780.762,0
3.385,360.840,-416.016,-541.016,326.172,0
3.389,-836.914,895.508,-632.324,-1000.000,0
3.393,-170.898,-250.000,-561.523,-197.266,0
3.397,-1000.000,-1000.000,-458.984,-867.188,0
3.401,-424.316,-847.656,-582.520,829.590,0
3.405,-967.285,695.801,-619.629,-774.414,0
3.409,731.445,537.109,-603.516,-915.039,0
3.413,-926.758,-1000.000,-522.461,835.449,0
3.417,-945.801,-966.309,-569.336,989.258,0
3.420,749.512,652.344,-609.863,-712.402,0
3.424,-995.605,949.219,-576.660,-1000.000,0
3.428,-709.473,-689.453,-581.055,619.629,0
3.432,-1000.000,-1000.000,-460.449,-830.078,0
3.436,668.457,258.301,-550.781,-359.863,0
3.440,-954.590,950.195,-618.164,-1000.000,0
3.444,-564.453,-571.289,-649.414,374.512,0
3.448,-1000.000,-1000.000,-490.234,-781.250,0
3.452,221.680,-576.660,-528.809,548.340,0
3.456,-818.848,856.445,-525.879,-986.328,0
3.459,40.527,-122.559,-616.211,-425.293,0
3.463,-1000.000,-1000.000,-502.930,-931.152,0
3.467,-634.766,-883.301,-505.859,913.086,0
3.471,948.730,665.527,-614.746,-688.965,0
3.475,832.031,726.562,-609.375,-995.117,0
3.479,-852.539,-982.422,-538.086,760.742,0
3.483,-1000.000,-1000.000,-460.938,-993.652,0
3.487,672.363,587.891,-565.918,-719.238,0
3.491,-984.375,979.004,-634.277,-1000.000,0
3.495,-707.520,-621.094,-603.516,601.074,0
3.499,-1000.000,-1000.000,-342.773,-803.711,0
3.502,622.559,46.875,-524.902,-168.457,0
3.506,-914.551,936.523,-656.738,-1000.000,0
3.510,-454.102,-502.930,-601.074,262.207,0
3.514,-1000.000,-1000.000,-415.039,-790.527,0
3.518,9.766,-670.410,-517.578,648.926,0
3.522,-840.332,822.754,-615.723,-925.781,0
3.526,319.336,72.754,-595.215,-666.504,0
3.530,-1000.000,-1000.000,-430.176,987.793,0
3.534,-747.559,-901.855,-534.180,942.871,0
3.538,887.207,666.504,-630.859,-689.941,0
3.542,915.039,817.871,-562.988,-1000.000,0
3.545,-782.227,-893.066,-506.348,659.180,0
3.549,-1000.000,-1000.000,-502.930,-923.340,0
3.553,678.223,501.953,-598.145,-635.254,0
3.557,-992.676,978.516,-558.594,-1000.000,0
3.561,-688.477,-600.098,-589.844,586.914,0
3.565,-1000.000,-1000.000,-452.148,-789.062,0
3.569,500.488,-164.551,-529.785,38.086,0
3.573,-872.070,933.594,-545.898,-1000.000,0
3.577,-342.773,-386.230,-592.773,141.113,0
3.581,-1000.000,-1000.000,-498.535,-798.828,0
3.584,-180.176,-759.766,-544.922,729.492,0
3.588,-883.301,771.484,-612.305,-847.656,0
3.592,541.992,294.922,-632.812,-816.895,0
3.596,-1000.000,-1000.000,-500.488,910.645,0
3.600,-848.633,-926.270,-525.391,968.750,0
3.604,819.336,672.852,-607.910,-708.984,0
3.608,985.352,876.465,-587.891,-1000.000,0
3.612,-702.148,-802.246,-603.516,631.836,0
3.616,-950.684,-1000.000,-488.770,-960.449,0
3.620,716.309,447.266,-502.441,-510.742,0
3.624,986.816,955.078,-611.816,-1000.000,0
3.627,-670.898,-579.102,-653.320,472.656,0
3.631,-1000.000,-1000.000,-420.898,-780.273,0
3.635,418.457,-386.719,-529.785,333.008,0
3.639,-846.191,903.320,-649.902,-1000.000,0
3.643,-226.074,-262.695,-647.949,-260.742,0
3.647,-1000.000,-1000.000,-412.598,-884.277,0
3.651,-419.434,-837.891,-484.375,838.379,0
3.655,-957.520,709.473,-645.996,-784.180,0
3.659,678.223,486.328,-624.512,-907.227,0
3.663,-961.914,-1000.000,-510.742,833.496,0
3.667,-835.449,-852.539,-546.387,889.648,0
3.670,779.785,698.730,-605.469,-747.559,0
3.674,989.258,920.898,-590.820,-1000.000,0
3.678,-701.660,-703.125,-585.449,604.492,0
3.682,-1000.000,-1000.000,-509.766,-813.965,0
3.686,667.480,292.480,-598.145,-305.664,0
3.690,-951.660,961.914,-607.910,-1000.000,0
3.694,-569.824,-581.543,-572.266,343.750,0
3.698,-1000.000,-1000.000,-468.750,-784.180,0
3.702,262.695,-447.754,-566.406,460.938,0
3.706,-820.801,901.855,-579.590,-1000.000,0
3.709,-11.230,-158.203,-605.957,-503.418,0
3.713,-1000.000,-1000.000,-483.398,-971.191,0
3.717,-590.820,-884.766,-548.828,930.664,0
3.721,966.309,666.504,-582.520,-697.754,0
3.725,804.688,697.754,-510.254,-987.793,0
3.729,-869.141,-1000.000,-551.270,747.070,0
3.733,-1000.000,-1000.000,-601.074,-952.148,0
3.737,670.410,614.258,-573.730,-655.273,0
3.741,-981.934,975.098,-578.613,-1000.000,0
3.745,-713.867,-632.812,-649.902,596.680,0
3.749,-1000.000,-1000.000,-489.746,-799.316,0
3.752,650.391,103.516,-510.254,-77.148,0
3.756,-907.227,946.777,-575.195,-1000.000,0
3.760,-470.703,-515.625,-621.582,153.809,0
3.764,-1000.000,-1000.000,-495.605,-790.039,0
3.768,187.012,-648.926,-496.094,656.738,0
3.772,-808.594,835.938,-572.754,-930.176,0
3.776,192.871,38.574,-645.020,-727.051,0
3.780,-1000.000,-1000.000,-470.215,960.938,0
3.784,-717.285,-898.926,-486.816,953.613,0
3.788,898.438,667.480,-601.562,-695.312,0
3.792,892.090,799.805,-634.277,-1000.000,0
3.795,-804.199,-915.039,-567.383,653.809,0
3.799,-1000.000,-1000.000,-444.824,-909.180,0
3.803,676.270,524.902,-557.129,-607.910,0
3.807,-988.770,979.004,-628.906,-1000.000,0
3.811,-698.242,-602.539,-599.609,586.426,0
3.815,-1000.000,-1000.000,-213.867,-788.086,0
3.819,549.316,-132.812,-400.391,38.086,0
3.823,-875.488,935.059,-656.738,-1000.000,0
3.827,-343.750,-404.785,-618.652,140.625,0
3.831,-1000.000,-1000.000,-481.934,-796.387,0
3.834,-167.969,-743.652,-582.520,722.656,0
3.838,-879.395,782.227,-633.789,-867.188,0
3.842,428.711,255.371,-568.848,-765.625,0
3.846,-1000.000,-1000.000,-464.844,941.406,0
3.850,-830.078,-921.875,-543.457,859.863,0
3.854,808.594,667.480,-598.145,-732.910,0
3.858,982.910,870.605,-523.926,-1000.000,0
3.862,-719.238,-822.754,-596.191,634.766,0
3.866,-1000.000,-1000.000,-591.309,-878.906,0
3.870,681.152,435.547,-583.008,-525.391,0
3.874,-994.629,973.145,-612.793,-1000.000,0
3.877,-687.988,-595.215,-651.855,484.375,0
3.881,-1000.000,-1000.000,-471.191,-785.156,0
3.885,439.453,-344.238,-537.109,306.641,0
3.889,-941.895,816.406,-608.398,-1000.000,0
3.893,-266.602,-312.500,-618.652,-248.047,0
3.897,-1000.000,-1000.000,-479.492,-883.789,0
3.901,-336.426,-831.543,-529.297,837.891,0
3.905,-922.363,722.168,-522.461,-778.320,0
3.909,635.254,465.820,-604.004,-913.574,0
3.913,-982.910,-1000.000,-564.941,835.449,0
3.917,-929.688,-947.266,-515.137,989.258,0
3.920,743.164,668.945,-539.551,-711.426,0
3.924,-994.141,926.270,-602.051,-1000.000,0
3.928,-709.473,-732.422,-645.020,624.023,0
3.932,-1000.000,-1000.000,-458.496,-839.844,0
3.936,665.527,332.031,-544.922,-387.695,0
3.940,-946.289,963.867,-638.184,-1000.000,0
3.944,-580.078,-579.590,-606.934,378.418,0
3.948,-1000.000,-1000.000,-298.828,-775.879,0
3.952,325.195,-521.973,-471.680,470.703,0
3.956,-821.289,877.441,-657.715,-1000.000,0
3.959,-13.672,-159.180,-607.910,-310.547,0
3.963,-1000.000,-1000.000,-405.762,-901.367,0
3.967,-632.324,-876.953,-518.555,903.320,0
3.971,961.426,672.852,-646.973,-697.266,0
3.975,756.348,666.504,-600.586,-933.105,0
3.979,-923.340,-1000.000,-555.664,830.078,0
3.983,-1000.000,-1000.000,-578.613,991.699,0
3.987,666.504,618.652,-605.469,-713.867,0
3.991,-981.445,973.633,-573.242,-1000.000,0
3.995,-713.867,-641.113,-605.469,614.258,0
3.999,-1000.000,-1000.000,-475.586,-821.777,0
4.002,650.391,145.508,-561.523,-294.434,0
4.006,-907.227,948.730,-611.328,-1000.000,0
4.010,-471.191,-532.227,-616.699,276.367,0
4.014,-1000.000,-1000.000,-489.258,-789.062,0
4.018,189.453,-640.137,-554.199,609.863,0
4.022,-808.105,838.867,-584.473,-956.055,0
4.026,192.383,16.113,-612.793,-565.430,0
4.030,-1000.000,-1000.000,-496.582,-974.609,0
