timestamps,TP9,AF7,AF8,TP10,Marker0
26.300,209.473,166.016,-565.918,-337.891,0
26.304,-1000.000,-1000.000,-463.867,-890.625,0
26.308,-736.328,-911.621,-563.965,900.879,0
26.312,896.484,674.805,-608.887,-700.195,0
26.316,847.168,860.840,-471.191,-919.434,0
26.319,-858.887,-887.207,-510.742,818.848,0
26.323,-1000.000,-1000.000,-613.770,-953.125,0
26.327,674.805,632.324,-606.934,-628.418,0
26.331,-993.652,984.863,-490.234,-1000.000,0
26.335,-687.500,-628.418,-569.336,590.820,0
26.339,-1000.000,-1000.000,-522.461,-787.598,0
26.343,495.605,124.023,-578.125,-58.594,0
26.347,-872.559,-959.473,-598.633,-1000.000,0
26.351,-341.309,-375.488,-573.730,250.488,0
26.355,-1000.000,-1000.000,-476.562,-790.039,0
26.358,-184.570,-662.109,-561.523,701.172,0
26.362,-883.789,887.207,-573.730,-873.535,0
26.366,430.664,390.625,-542.480,-551.270,0
26.370,-1000.000,-1000.000,-467.285,-953.613,0
26.374,-834.961,-942.871,-504.395,926.270,0
26.378,823.730,666.016,-517.090,-700.195,0
26.382,930.664,923.340,-563.965,-978.027,0
26.386,-787.109,-794.922,-594.238,724.121,0
26.390,-1000.000,-1000.000,-496.582,-888.672,0
26.394,680.664,546.875,-582.031,-541.504,0
26.398,-999.512,981.445,-598.633,-1000.000,0
26.401,-675.781,-612.793,-565.918,574.707,0
26.405,-1000.000,-1000.000,-402.344,-777.344,0
26.409,403.320,-93.750,-554.688,171.875,0
26.413,-844.727,-965.820,-608.887,-1000.000,0
26.417,-226.074,-242.676,-558.105,125.977,0
26.421,-1000.000,-1000.000,-376.953,-803.711,0
26.425,-403.809,-750.000,-506.348,793.945,0
26.429,-951.660,824.707,-635.742,-788.086,0
26.433,647.461,589.844,-565.430,-759.277,0
26.437,-988.770,-1000.000,-505.371,969.238,0
26.441,-927.734,-966.309,-598.633,953.613,0
26.444,743.652,663.574,-638.672,-699.707,0
26.448,-994.141,980.957,-557.617,-1000.000,0
26.452,-709.473,-695.312,-599.609,625.488,0
26.456,-1000.000,-1000.000,-562.500,-840.332,0
26.460,669.922,459.961,-585.449,-429.688,0
26.464,-958.984,985.840,-524.414,-1000.000,0
26.468,-591.797,-584.473,-549.805,471.191,0
26.472,-1000.000,-1000.000,-516.113,-771.973,0
26.476,295.898,-312.988,-583.496,442.383,0
26.480,-822.266,-999.512,-541.992,-998.535,0
26.483,-11.719,-82.031,-547.852,-109.863,0
26.487,-1000.000,-1000.000,-504.883,-846.680,0
26.491,-631.836,-835.449,-580.078,879.395,0
26.495,961.426,745.117,-534.668,-699.707,0
26.499,756.348,755.859,-520.996,-854.004,0
26.503,-923.340,-975.586,-557.617,908.203,0
26.507,-1000.000,-992.676,-567.383,973.145,0
26.511,666.504,671.387,-531.738,-708.496,0
26.515,-981.445,993.164,-534.668,-1000.000,0
26.519,-713.867,-649.414,-604.492,611.816,0
26.523,-1000.000,-1000.000,-481.445,-813.965,0
26.526,652.832,346.191,-493.164,-312.012,0
26.530,-914.551,-977.051,-560.059,-1000.000,0
26.534,-476.562,-499.512,-594.727,371.582,0
26.538,-1000.000,-1000.000,-451.660,-781.738,0
26.542,153.320,-516.602,-530.762,598.145,0
26.546,-815.918,949.219,-607.422,-940.918,0
26.550,196.289,127.930,-587.402,-335.449,0
26.554,-1000.000,-1000.000,-452.637,-891.602,0
26.558,-738.281,-903.809,-535.156,901.367,0
26.562,896.484,678.223,-619.141,-700.195,0
26.566,847.168,856.445,-556.152,-919.434,0
26.569,-858.887,-893.555,-485.840,818.848,0
26.573,-1000.000,-1000.000,-553.711,-953.125,0
26.577,673.340,642.578,-628.906,-628.418,0
26.581,-988.770,985.352,-550.781,-1000.000,0
26.585,-697.754,-630.859,-551.758,593.750,0
26.589,-1000.000,-1000.000,-489.258,-791.016,0
26.593,551.270,158.203,-580.566,-93.750,0
26.597,-879.395,-957.520,-565.918,-1000.000,0
26.601,-364.746,-390.625,-500.488,255.371,0
26.605,-1000.000,-1000.000,-463.867,-790.527,0
26.608,-109.375,-646.973,-612.793,692.871,0
26.612,-864.258,896.973,-586.426,-881.836,0
26.616,420.410,356.934,-541.016,-549.316,0
26.620,-1000.000,-1000.000,-489.258,-953.613,0
26.624,-836.426,-938.477,-588.379,926.270,0
26.628,823.730,663.574,-604.980,-700.195,0
26.632,930.664,922.852,-440.430,-978.027,0
26.636,-787.109,-800.781,-538.086,724.121,0
26.640,-1000.000,-1000.000,-624.512,-888.672,0
26.644,679.199,562.012,-593.750,-541.016,0
26.648,-996.094,981.445,-547.852,-1000.000,0
26.651,-682.129,-614.258,-565.918,577.148,0
26.655,-1000.000,-1000.000,-477.539,-777.832,0
26.659,444.336,-60.547,-537.598,119.141,0
26.663,-848.145,-966.309,-581.055,-1000.000,0
26.667,-255.859,-270.996,-610.352,148.926,0
26.671,-1000.000,-1000.000,-509.766,-798.340,0
26.675,-299.805,-732.422,-506.348,756.836,0
26.679,-916.992,839.844,-572.754,-827.148,0
26.683,630.859,565.918,-600.586,-750.977,0
26.687,-980.957,-1000.000,-485.352,967.285,0
26.691,-930.176,-963.379,-561.523,953.613,0
26.694,743.652,663.086,-601.562,-699.707,0
26.698,-994.141,977.051,-557.617,-1000.000,0
26.702,-708.008,-704.590,-567.383,624.023,0
26.706,-1000.000,-1000.000,-359.863,-834.473,0
26.710,682.617,475.098,-514.160,-444.824,0
26.714,-997.070,977.051,-604.004,-1000.000,0
26.718,-639.160,-598.633,-550.293,548.828,0
26.722,-1000.000,-1000.000,-440.918,-771.484,0
26.726,279.785,-281.738,-585.449,325.684,0
26.730,-848.633,994.629,-617.676,-1000.000,0
26.733,-180.664,-163.086,-569.824,26.367,0
26.737,-1000.000,-1000.000,-484.375,-815.918,0
26.741,-610.840,-815.918,-570.312,820.801,0
26.745,949.219,755.371,-602.539,-751.953,0
26.749,759.277,731.934,-512.207,-845.703,0
26.753,-923.340,-988.770,-493.164,906.738,0
26.757,-1000.000,-987.793,-611.816,972.168,0
26.761,666.504,669.434,-625.977,-708.496,0
26.765,-981.934,994.629,-518.066,-1000.000,0
26.769,-711.426,-650.879,-549.805,609.863,0
26.773,-1000.000,-1000.000,-512.695,-807.617,0
26.776,668.457,367.188,-561.523,-327.148,0
26.780,-955.566,-993.164,-517.090,-1000.000,0
26.784,-563.965,-529.785,-562.988,448.242,0
26.788,-1000.000,-1000.000,-494.629,-778.320,0
26.792,193.848,-492.676,-557.617,543.457,0
26.796,-811.523,954.590,-530.273,-977.051,0
26.800,181.641,80.566,-563.965,-311.035,0
26.804,-1000.000,-1000.000,-514.160,-892.090,0
26.808,-709.473,-893.555,-550.293,899.902,0
26.812,916.992,684.570,-532.227,-699.707,0
26.815,841.309,841.309,-553.711,-919.922,0
26.819,-856.445,-909.180,-590.332,819.336,0
26.823,-1000.000,-1000.000,-595.215,-953.613,0
26.827,673.340,651.367,-617.188,-629.395,0
26.831,-989.258,985.352,-550.293,-1000.000,0
26.835,-695.312,-632.324,-570.801,590.820,0
26.839,-1000.000,-1000.000,-440.430,-783.203,0
26.843,565.430,183.594,-560.547,-110.840,0
26.847,-909.668,-966.309,-621.094,-1000.000,0
26.851,-451.172,-419.434,-588.867,348.145,0
26.855,-1000.000,-1000.000,-395.020,-783.203,0
26.858,-35.156,-628.906,-519.531,638.184,0
26.862,-847.656,904.785,-639.160,-924.316,0
26.866,411.133,305.664,-589.355,-537.109,0
26.870,-1000.000,-1000.000,-407.227,-957.031,0
26.874,-817.871,-932.129,-505.859,926.270,0
26.878,842.285,663.086,-632.324,-700.195,0
26.882,926.270,909.668,-527.344,-978.027,0
26.886,-785.645,-820.312,-503.418,724.121,0
26.890,-1000.000,-1000.000,-541.992,-888.672,0
26.894,679.688,579.102,-616.211,-541.016,0
26.898,-996.094,980.957,-573.242,-1000.000,0
26.901,-680.176,-615.234,-466.309,576.172,0
26.905,-1000.000,-1000.000,-333.984,-772.949,0
26.909,454.590,-39.062,-576.660,109.375,0
26.913,-869.141,-970.703,-610.352,-1000.000,0
26.917,-322.266,-297.852,-568.848,205.078,0
26.921,-1000.000,-1000.000,-498.047,-790.039,0
26.925,-270.996,-720.215,-588.867,724.609,0
26.929,-911.621,847.656,-588.379,-855.469,0
26.933,627.930,517.090,-537.109,-744.629,0
26.937,-982.422,-1000.000,-494.141,965.820,0
26.940,-917.480,-956.543,-585.938,953.125,0
26.944,757.812,662.109,-540.039,-699.707,0
26.948,-997.070,968.750,-497.070,-1000.000,0
26.952,-720.215,-733.887,-607.422,636.719,0
26.956,-1000.000,-1000.000,-549.316,-845.703,0
26.960,692.871,502.441,-530.273,-456.543,0
26.964,708.008,687.988,-568.359,-719.238,0
26.968,-790.527,-725.586,-594.727,686.523,0
26.972,-1000.000,-1000.000,-454.102,-824.707,0
26.976,315.430,-279.297,-564.941,348.145,0
26.980,-831.543,-989.258,-613.281,-1000.000,0
26.983,-155.273,-166.016,-602.539,29.785,0
26.987,-1000.000,-1000.000,-464.355,-810.059,0
26.991,-528.320,-804.199,-506.836,802.734,0
26.995,989.258,772.461,-603.027,-774.414,0
26.999,744.629,705.566,-603.516,-838.867,0
27.003,-920.410,-1000.000,-510.742,908.691,0
27.007,-993.652,-983.887,-442.383,971.191,0
27.011,694.336,677.734,-587.891,-717.773,0
27.015,-995.117,980.957,-599.609,-1000.000,0
27.019,-712.891,-661.621,-558.594,610.840,0
27.023,-848.633,-1000.000,-521.973,997.559,0
27.026,744.141,458.984,-600.098,-405.762,0
27.030,-987.793,971.191,-590.820,-1000.000,0
27.034,-549.316,-521.484,-540.527,446.777,0
27.038,-1000.000,-1000.000,-470.703,-769.531,0
27.042,214.844,-459.961,-609.863,536.133,0
27.046,-812.500,963.379,-603.516,-969.727,0
27.050,122.070,46.875,-500.000,-229.004,0
27.054,-1000.000,-1000.000,-452.148,-863.770,0
27.058,-654.785,-879.395,-592.773,881.836,0
27.062,941.895,691.895,-585.449,-690.918,0
27.065,733.887,721.680,-474.121,-824.707,0
27.069,-887.695,-961.914,-509.766,860.840,0
27.073,-1000.000,-1000.000,-609.863,-993.652,0
27.077,665.527,650.391,-604.492,-658.203,0
27.081,-986.328,989.746,-478.516,-1000.000,0
27.085,-695.312,-636.230,-569.336,590.820,0
27.089,-1000.000,-1000.000,-520.996,-783.691,0
27.093,564.941,218.750,-573.730,-110.840,0
27.097,-907.715,-964.355,-599.121,-1000.000,0
27.101,-453.125,-431.641,-578.613,348.633,0
27.105,-1000.000,-1000.000,-491.699,-779.297,0
27.108,-1.953,-607.910,-577.637,633.301,0
27.112,-841.797,914.062,-603.027,-921.387,0
27.116,337.891,265.137,-567.383,-460.449,0
27.120,-1000.000,-1000.000,-451.660,-930.176,0
27.124,-761.719,-928.223,-505.371,914.551,0
27.128,878.418,664.551,-528.320,-693.848,0
27.132,917.480,894.043,-554.199,-982.910,0
27.136,-782.715,-842.285,-587.891,730.957,0
27.140,-1000.000,-1000.000,-533.691,-907.227,0
27.144,679.688,594.727,-604.980,-576.660,0
27.148,-996.094,982.422,-603.027,-1000.000,0
27.151,-680.176,-619.629,-562.988,575.684,0
27.155,-1000.000,-1000.000,-351.562,-772.461,0
27.159,456.543,8.789,-540.039,105.469,0
27.163,-870.605,-963.867,-620.605,-1000.000,0
27.167,-338.379,-313.965,-551.270,228.027,0
27.171,-1000.000,-1000.000,-378.418,-781.250,0
27.175,-209.961,-705.078,-536.621,715.332,0
27.179,-891.113,857.422,-643.066,-857.422,0
27.183,436.523,446.777,-544.434,-561.523,0
27.187,-1000.000,-1000.000,-473.633,-954.102,0
27.190,-873.535,-946.777,-590.820,920.898,0
27.194,757.812,660.645,-634.277,-684.082,0
27.198,-996.094,956.055,-545.898,-1000.000,0
27.202,-706.543,-743.652,-580.078,630.371,0
27.206,-1000.000,-1000.000,-572.754,-850.098,0
27.210,684.082,510.742,-592.285,-486.816,0
27.214,997.070,978.516,-541.504,-1000.000,0
27.218,-665.527,-604.980,-572.266,562.988,0
27.222,-1000.000,-1000.000,-503.418,-770.020,0
27.226,345.215,-209.473,-576.660,317.383,0
27.230,-843.750,-986.816,-528.809,-1000.000,0
27.233,-223.145,-190.430,-557.129,103.516,0
27.237,-1000.000,-1000.000,-503.418,-794.434,0
27.241,-419.434,-792.969,-547.852,794.922,0
27.245,-959.473,785.156,-522.949,-777.344,0
27.249,666.016,662.598,-533.691,-791.504,0
27.253,-965.332,-1000.000,-542.480,945.801,0
27.257,-966.309,-976.562,-561.035,960.449,0
27.261,699.707,666.504,-561.035,-704.590,0
27.265,-986.816,988.281,-547.852,-1000.000,0
27.269,-710.938,-669.922,-604.492,609.375,0
27.272,-1000.000,-1000.000,-498.047,-806.641,0
27.276,668.457,403.809,-473.145,-330.566,0
27.280,-954.590,997.559,-526.855,-1000.000,0
27.284,-563.965,-552.734,-602.051,461.914,0
27.288,-1000.000,-1000.000,-483.398,-770.020,0
27.292,225.586,-427.246,-580.566,529.297,0
27.296,-823.242,968.262,-603.516,-962.891,0
27.300,-7.324,-9.277,-583.984,-144.043,0
27.304,-1000.000,-1000.000,-432.617,-845.215,0
27.308,-629.395,-868.164,-470.703,876.953,0
27.312,950.195,707.031,-611.328,-687.988,0
27.315,809.082,805.664,-572.754,-919.434,0
27.319,-874.512,-943.848,-520.020,837.891,0
27.323,-1000.000,-1000.000,-597.656,-990.234,0
27.327,671.875,670.898,-640.137,-682.617,0
27.331,-988.281,988.281,-558.105,-1000.000,0
27.335,-697.266,-641.113,-578.125,590.820,0
27.339,-1000.000,-1000.000,-513.672,-784.668,0
27.343,572.266,265.625,-585.449,-112.793,0
27.347,-909.180,-965.332,-582.031,-1000.000,0
27.351,-452.148,-450.684,-550.781,348.145,0
27.355,-1000.000,-1000.000,-469.727,-774.902,0
27.358,5.859,-586.914,-579.102,627.930,0
27.362,-845.703,922.852,-594.238,-918.945,0
27.366,214.355,220.215,-470.703,-376.953,0
27.370,-1000.000,-1000.000,-390.137,-900.879,0
27.374,-733.398,-923.340,-578.613,902.344,0
27.378,888.672,665.039,-608.887,-690.918,0
27.382,877.930,877.930,-553.711,-968.262,0
27.386,-825.195,-865.723,-592.285,752.930,0
27.390,-1000.000,-1000.000,-611.328,-918.457,0
27.394,677.246,615.723,-601.074,-590.332,0
27.397,-994.629,983.398,-539.551,-1000.000,0
27.401,-684.082,-624.512,-576.172,576.172,0
27.405,-1000.000,-1000.000,-502.930,-772.949,0
27.409,477.051,63.477,-535.156,105.469,0
27.413,-872.559,-954.590,-548.828,-1000.000,0
27.417,-338.379,-329.102,-582.520,228.027,0
27.421,-1000.000,-1000.000,-478.027,-778.809,0
27.425,-203.613,-688.477,-521.973,711.426,0
27.429,-892.578,871.094,-597.168,-854.492,0
27.433,334.961,436.035,-583.984,-521.484,0
27.437,-1000.000,-1000.000,-463.379,-946.289,0
27.440,-814.941,-947.266,-504.395,916.504,0
27.444,805.664,664.551,-562.988,-683.594,0
27.448,967.285,940.430,-568.359,-1000.000,0
27.452,-742.676,-769.043,-567.871,640.625,0
27.456,-1000.000,-1000.000,-391.602,-849.121,0
27.460,683.105,529.297,-546.875,-479.492,0
27.464,996.582,979.492,-614.258,-1000.000,0
27.468,-665.527,-608.398,-571.777,562.500,0
27.472,-1000.000,-1000.000,-485.840,-769.531,0
27.476,344.727,-165.039,-577.637,317.383,0
27.480,-834.473,-966.797,-604.004,-1000.000,0
27.483,-232.910,-215.332,-577.148,115.234,0
27.487,-1000.000,-1000.000,-485.840,-786.133,0
27.491,-223.145,-575.195,-558.594,505.371,0
27.495,-884.766,882.324,-595.215,-899.902,0
27.499,634.766,618.652,-515.137,-750.977,0
27.503,-959.961,-1000.000,-417.480,913.574,0
27.507,-937.012,-981.445,-581.543,970.703,0
27.511,744.629,666.992,-639.648,-704.102,0
27.515,-994.141,984.863,-525.391,-1000.000,0
27.519,-719.238,-692.383,-582.520,627.930,0
27.522,-1000.000,-1000.000,-554.688,-835.449,0
27.526,669.922,436.035,-591.309,-387.207,0
27.530,849.609,796.387,-562.012,-859.375,0
27.534,-639.648,-642.578,-551.758,540.527,0
27.538,-1000.000,-1000.000,-475.098,-805.176,0
27.542,209.473,-393.555,-567.871,543.457,0
27.546,-817.383,988.281,-605.469,-966.797,0
27.550,-7.324,-37.109,-592.773,-124.512,0
27.554,-1000.000,-1000.000,-506.836,-839.844,0
27.558,-631.836,-853.027,-565.918,876.465,0
27.562,960.449,727.051,-515.625,-695.312,0
27.565,760.742,784.668,-535.645,-875.977,0
27.569,-918.945,-959.961,-567.383,887.695,0
27.573,-1000.000,-998.047,-570.801,978.027,0
27.577,668.945,674.316,-545.410,-710.938,0
27.581,-988.770,989.746,-551.758,-1000.000,0
27.585,-695.312,-643.555,-591.309,605.469,0
27.589,-1000.000,-1000.000,-413.086,-805.664,0
27.593,564.941,302.734,-525.391,-253.906,0
27.597,-908.203,-977.051,-610.840,-1000.000,0
27.601,-452.148,-486.328,-587.891,365.234,0
27.605,-1000.000,-1000.000,-435.547,-780.762,0
27.608,5.859,-555.664,-554.688,613.770,0
27.612,-845.703,933.594,-622.070,-928.711,0
27.616,214.355,175.293,-580.566,-338.867,0
27.620,-1000.000,-1000.000,-460.449,-890.137,0
27.624,-735.352,-912.109,-560.059,899.414,0
27.628,895.020,672.852,-620.117,-696.777,0
27.632,854.492,868.652,-557.129,-934.570,0
27.636,-855.957,-883.789,-448.730,808.594,0
27.640,-1000.000,-1000.000,-390.137,-956.055,0
27.644,673.828,627.441,-598.145,-627.441,0
27.647,906.738,884.766,-572.266,-915.527,0
27.651,-720.703,-661.621,-566.895,624.023,0
27.655,-1000.000,-1000.000,-503.418,-803.223,0
27.659,482.910,103.027,-593.750,-40.527,0
27.663,-870.605,-954.102,-575.684,-1000.000,0
27.667,-339.355,-362.305,-555.664,249.023,0
27.671,-1000.000,-1000.000,-490.234,-789.551,0
27.675,-209.961,-667.969,-584.473,702.148,0
27.679,-890.625,883.301,-574.707,-872.070,0
27.683,434.082,391.602,-541.016,-551.758,0
27.687,-1000.000,-1000.000,-486.328,-953.125,0
27.690,-834.473,-942.383,-579.590,925.781,0
27.694,828.613,669.922,-563.965,-703.125,0
27.698,924.316,922.852,-519.531,-980.469,0
27.702,-785.156,-787.109,-599.609,710.938,0
27.706,-937.500,-1000.000,-565.430,-986.328,0
27.710,720.703,582.520,-569.336,-575.195,0
27.714,975.098,969.727,-560.059,-1000.000,0
27.718,-659.668,-609.375,-583.496,574.219,0
27.722,-1000.000,-1000.000,-470.215,-776.855,0
27.726,401.855,-10.742,-555.664,53.223,0
27.729,-860.840,-940.918,-583.008,-1000.000,0
27.733,-215.820,-265.137,-588.867,145.020,0
27.737,-1000.000,-1000.000,-475.098,-811.523,0
27.741,-419.922,-755.859,-550.781,791.504,0
27.745,-957.031,821.289,-617.676,-794.434,0
27.749,649.414,602.051,-586.426,-758.301,0
27.753,-990.234,-1000.000,-491.211,968.750,0
27.757,-927.734,-968.262,-560.547,953.613,0
27.761,743.652,664.062,-619.141,-699.707,0
27.765,-994.141,982.422,-567.871,-1000.000,0
27.769,-708.984,-691.406,-507.812,625.000,0
27.772,-1000.000,-1000.000,-286.621,-837.402,0
27.776,676.270,456.055,-528.320,-436.523,0
27.780,-978.516,981.934,-619.629,-1000.000,0
27.784,-609.375,-589.355,-519.531,509.277,0
27.788,-1000.000,-1000.000,-460.938,-775.879,0
27.792,251.953,-324.707,-599.121,379.395,0
27.796,-823.730,993.164,-609.375,-1000.000,0
27.800,-8.789,-90.820,-528.320,-100.098,0
27.804,-1000.000,-1000.000,-466.797,-847.168,0
27.808,-631.836,-832.520,-583.008,866.699,0
27.812,960.938,745.605,-586.914,-718.262,0
27.815,756.348,759.766,-483.887,-850.586,0
27.819,-923.340,-972.656,-400.879,907.715,0
27.823,-1000.000,-993.652,-510.742,973.145,0
27.827,666.992,671.875,-611.816,-708.496,0
27.831,-981.934,992.676,-508.301,-1000.000,0
27.835,-712.402,-647.949,-587.891,610.840,0
27.839,-1000.000,-1000.000,-550.781,-812.012,0
27.843,654.297,343.262,-576.172,-316.895,0
27.847,-929.199,-982.422,-592.773,-1000.000,0
27.851,-498.535,-509.277,-601.562,395.020,0
27.854,-1000.000,-1000.000,-502.441,-771.484,0
27.858,128.418,-516.602,-575.684,547.363,0
27.862,-825.195,950.195,-599.609,-972.168,0
27.866,101.074,134.277,-571.289,-226.074,0
27.870,-1000.000,-1000.000,-452.637,-860.840,0
27.874,-710.938,-903.320,-533.203,885.742,0
27.878,896.973,680.664,-604.492,-692.383,0
27.882,847.168,855.957,-569.336,-922.363,0
27.886,-857.910,-894.531,-556.641,818.848,0
27.890,-1000.000,-1000.000,-502.930,-953.125,0
27.894,673.340,644.043,-537.598,-628.418,0
27.897,-989.258,985.352,-589.844,-1000.000,0
27.901,-697.266,-631.348,-583.984,593.262,0
27.905,-1000.000,-1000.000,-420.898,-788.086,0
27.909,554.688,162.109,-556.152,-98.633,0
27.913,-886.719,-959.961,-592.773,-1000.000,0
27.917,-379.883,-397.461,-554.688,282.227,0
27.921,-1000.000,-1000.000,-350.586,-783.691,0
27.925,-121.582,-643.066,-521.484,654.297,0
27.929,-868.164,897.461,-650.879,-915.039,0
27.933,421.875,335.938,-548.340,-540.527,0
27.937,-1000.000,-1000.000,-474.121,-956.055,0
27.940,-835.938,-935.547,-595.703,926.758,0
27.944,823.730,663.574,-609.863,-700.195,0
27.948,930.664,916.504,-539.551,-978.027,0
27.952,-787.109,-809.082,-582.031,724.121,0
27.956,-1000.000,-1000.000,-599.609,-888.672,0
27.960,679.199,567.871,-611.328,-541.016,0
27.964,-996.094,981.445,-541.992,-1000.000,0
27.968,-681.152,-614.746,-564.941,576.660,0
27.972,-1000.000,-1000.000,-494.629,-775.391,0
27.976,449.707,-55.176,-577.148,114.746,0
27.979,-861.816,-969.727,-531.250,-1000.000,0
27.983,-283.691,-283.203,-549.805,172.363,0
27.987,-1000.000,-1000.000,-512.207,-792.480,0
27.991,-350.098,-728.027,-586.426,735.352,0
27.995,-936.523,842.285,-601.562,-848.145,0
27.999,639.648,547.852,-558.105,-746.582,0
28.003,-986.816,-1000.000,-489.746,966.309,0
28.007,-920.898,-960.938,-551.270,953.125,0
28.011,751.953,662.109,-539.551,-699.707,0
28.015,-996.094,977.051,-524.414,-1000.000,0
28.019,-707.520,-707.520,-607.422,623.535,0
28.022,-1000.000,-1000.000,-520.020,-833.008,0
28.026,684.082,483.887,-499.023,-447.754,0
28.030,997.070,977.051,-560.547,-1000.000,0
28.034,-666.992,-600.586,-615.234,562.988,0
28.038,-1000.000,-1000.000,-474.121,-777.344,0
28.042,333.008,-269.531,-574.707,332.031,0
28.046,-826.172,-993.164,-613.281,-1000.000,0
28.050,-109.375,-156.738,-589.844,-27.832,0
28.054,-1000.000,-1000.000,-428.223,-830.566,0
28.058,-428.223,-711.914,-529.785,729.004,0
28.062,-969.727,798.828,-610.840,-788.574,0
28.065,725.098,708.496,-573.242,-829.102,0
28.069,-908.691,-983.398,-467.773,898.926,0
28.073,-1000.000,-990.234,-526.855,974.609,0
28.077,669.922,669.922,-648.926,-708.496,0
28.081,-982.422,991.211,-562.988,-1000.000,0
28.085,-711.426,-657.715,-558.594,609.375,0
28.089,-1000.000,-1000.000,-508.789,-806.641,0
28.093,668.457,375.977,-589.844,-329.102,0
28.097,-954.102,-995.605,-585.449,-1000.000,0
28.101,-565.430,-535.156,-491.211,459.473,0
28.104,-1000.000,-1000.000,-404.297,-779.785,0
28.108,212.891,-478.516,-584.961,543.945,0
28.112,-810.547,958.008,-585.449,-977.539,0
28.116,145.996,61.523,-568.359,-322.754,0
